"FUA","ForestsPct","Forests_area_cv","Forests_area_mean","Forests_cohesion","Forests_contig_mean","Forests_division","Forests_edgeD","WetlandsPct","HerbaceousPct","ArtificialPct","Artificial_cohesion","Artificial_contig_mean","Forests_UrbanFabric1500","Artificial_UrbanFabric1000","Vegetation_Roads1500","Roads_cohesion","Roads_contig_mean","Roads_edgeD","Indus_cohesion","Indus_contig_mean","UrbanFabric_cohesion","UrbanFabric_contig_mean","ImperviousPct"
"SK001L1",0.939645079483965,0.852186329261802,1.03874045512194,0.684236383219791,-0.490927282205725,-0.283733979760855,-0.431156597482835,-0.31942219849163,-0.359350998088351,-0.216560161553518,0.159245653513659,0.206645940430944,-0.144214572451448,-0.194688963320465,0.569461192986645,0.90828302790617,0.869655358005355,0.021698066661128,1.23454418003252,1.36228685777749,0.464148136197656,1.56794912827014,-0.147315110520139
"SK003L1",2.8994102388927,1.04064337904364,2.07613770247387,0.747342808573464,-1.27596195407701,-8.38950573600111,1.5198889288471,-0.327918175570412,-0.459447827035062,-0.453580023105252,-0.666498307291477,-0.596492941608873,0.291513324074009,-0.227979540953023,2.19938832819434,0.0280399056744183,-0.10307732850067,-0.663724999093335,0.221953381652648,-0.057678664388677,-0.304178916166398,0.75916800371342,-0.881805501675425
"SK004L1",-0.589864327722841,0.263352118304999,-0.266632959798256,0.391096052842093,-0.501419443090309,0.338183761214011,-0.892332124228134,-0.262128270121701,-0.496721555169687,-0.271584177061657,0.638444677712451,-0.671459750657879,-0.262601166776261,-0.213439476570209,-0.938464276279418,-1.26245568530025,-0.768310784436702,-0.773607946990344,-0.0387838620031404,1.30442325987779,0.279949948359473,1.0194346737307,-0.290529229708157
"SK005L1",1.43681462954618,0.331113648498356,0.396346878971364,0.667618825165166,-1.81284679662161,-0.160442689142605,0.836129389657507,-0.327918175570412,-0.54430693996954,-0.424452946019782,-0.583915931980555,-0.493905522794461,0.318688070959351,-0.123058491007367,0.832242062754315,0.0892039574625943,0.568285348994434,-0.469221928693986,-0.470289811921473,0.738686578092093,-0.32596117654837,1.08967594630209,-0.511389573442107
"SK006L1",2.2807085580718,0.447886855509201,1.4348072584637,0.70339390666367,-0.737720647876983,-0.787226565212042,0.12739173481439,-0.327918175570412,-0.522241721875856,-0.422342810425673,-0.638684461608208,-0.469133450260842,0.286896565368984,-0.188570244549601,1.64125237485096,0.512114735697281,-0.220334039349268,-0.5737379260019,0.510065798685786,-0.681689493447189,-0.290289758243909,0.71520990716993,-0.469742288756459
"SK007L1",-0.146337620167427,0.494512467046988,0.354123668923953,0.646394361132415,-1.21976400208546,0.101312615867168,-1.00002097450045,-0.327918175570412,-0.60017572067113,-0.300830660127243,0.158013176261495,0.417676343329561,-0.216363298819004,-0.196403942933022,-0.612833623115007,0.738482419136853,-0.496673882456776,-0.384013431787056,0.845982879342423,1.29592391676714,-0.00582081460990574,0.738450560693319,-0.367956928634449
"SK008L1",1.69102729515964,-0.226290620414795,1.2460872616917,0.672605664209703,0.471464491652775,-0.309676161159828,0.232074281486055,-0.325474576255923,-0.465470599823041,-0.495123675622184,-1.01894301872678,-0.519023523314488,0.00527252966221321,-0.347748508990523,1.0410048505468,0.837645254378147,0.00371615043697138,-0.4813122461043,0.22133074572672,1.4383990940931,-0.271505424855446,1.64495277675123,-0.54033795808408
"TR001L1",-1.08250874773499,-0.393488030514367,-0.348945765471801,0.148065660311374,2.00238303349387,0.391477843257725,-1.27693258514738,-0.0548830200804042,1.47327181691169,-0.505897511723854,-0.24222123831942,-1.40391680688884,-0.289188011285009,0.470055797393302,-0.0617612978147171,0.609877972006451,-0.00816139018706212,0.493468067017967,1.13427576787466,-0.310681617947639,1.40832721019249,-0.377205520863012,-0.518979051508849
"TR002L1",-0.496851529967983,2.4372775347995,-0.159286541471745,0.663895319943522,0.625338406522753,0.359446072178036,-0.850273069933885,-0.211575289663938,0.538988715082875,-0.713642528913332,0.235478106773912,-1.54831374186501,0.0025346812462301,-0.283806035700393,-0.308095819144021,1.01299723712886,-0.822366129066388,-0.288349916486693,2.34288251820546,0.00823812219292792,0.88653990407925,0.236270437225646,-0.661241982476532
"TR003L1",0.835620754528471,1.71893483703122,0.108821875543398,0.702376753044777,-2.0154689425356,0.0287814997441668,-0.169780925246701,-0.319007875078935,0.305449072806054,-0.298434452856988,0.800181773815437,-1.81215553170647,1.98996581745418,1.63982434686379,0.957432472406329,0.666003269943698,-0.762061298745522,-0.171910033588942,1.58736255023021,-0.932325723661423,1.2633986585365,-1.9757436398806,0.35181143407039
"TR004L1",-0.350070686076118,1.45421609774508,-0.416204777318615,0.588672184192405,-2.49475006027845,0.323259259113231,0.218612022671997,-0.327918175570412,1.21945296496605,-0.78196019838837,-0.331033753931641,-1.33474493982274,-0.0857475845641702,-0.501043497792457,0.413912926867512,-0.306025648733284,-0.267763686610617,-0.385909799683088,1.38876829092809,0.849733453106801,0.824787521165721,1.54846131344693,-0.913514215448121
"TR006L1",-0.0351908213880638,0.872958190686356,0.0311648720572586,0.671262646198795,-1.15320783263919,0.010500516261342,0.488072441968108,-0.323967614544814,1.59731039531242,-0.652502909271058,-0.678629433472164,-1.91624616180231,-0.123826427553432,-0.146499447423427,0.780035899349444,0.0265664408927534,-0.684535023547947,0.167219858898064,1.16539316792487,0.352920999785805,1.16375911805443,0.2398324803599,-0.738358132707767
"TR007L1",-1.22077881519966,-1.21656934928933,-0.555562133305259,-2.28104628298945,0.821775848847691,0.392050074526186,-1.57826921506273,-0.0833751161550978,1.15326820256352,-0.74540087696148,-0.803083331571095,-0.298838943318045,-0.352527689511039,-0.374495054559475,-0.562975678673025,0.247527035374614,-0.841269877302418,-0.459667778951046,0.0919974880850621,0.912977077134167,0.519144279026548,2.00923044767313,-1.08110056454977
"TR008L1",-1.15246975223483,-1.05945285852593,-0.50404883854376,-1.07364805463843,0.478431454458616,0.391984901357315,-1.41180410826328,0.0390331646535088,-0.185220371005108,-0.705930750311597,-1.31371263366791,-0.62993430907175,-0.339861872097669,-0.391474325902326,-1.38973031147134,-0.190206004112501,0.914341420887877,-0.433798854788057,0.0660144874910475,0.892222794236422,0.00700267639377559,1.32448103152376,-1.00120717222672
"TR009L1",-1.208422211566,-0.670196167551197,-0.584683552743647,-2.00932695707949,-2.52315460657018,0.39203531728693,-1.51820127433714,-0.0142364677022016,3.44746241335711,-0.764864735513154,-0.361253241127931,-0.536322127878003,-0.347368203365432,-0.346392947684901,1.07240805589726,-0.578503741292879,0.0524474494869956,-0.318124666459816,1.12931344755715,1.69990859348087,0.958101181408397,2.15330441471647,-1.2826188900704
"TR010L1",-1.13888889825845,0.0281418050970316,-0.575290146777063,-0.94979827088809,-0.351667010852567,0.391707929939457,-1.2580349131325,-0.327918175570412,2.42335459326301,-0.603454803157127,0.899771980672215,-1.51670118034992,-0.30766040208022,-0.0761821087253356,0.609754351460831,0.263071325425917,0.332717599373785,0.248149467009469,1.55642357962672,-0.323123790343298,1.25725893823656,-0.435399154864123,-0.960416454479602
"TR011L1",0.974284173069757,3.36361092791226,0.051578800808957,0.724122264520088,-2.31044638589552,-0.525499589199974,0.293325597492693,-0.305247464270002,0.420437422048756,-0.738804618214726,-1.13336407962365,-0.985457140488108,1.18807983644024,-0.140057034597772,0.688067607195752,0.174805211065853,0.194657028347762,-0.376205534809279,-0.268205306185357,-0.966622727195908,0.230111510353543,-1.39197925196571,-0.558647627436968
"TR014L1",-1.2221560581809,-1.20362794833911,-0.612520010856073,-6.54596465731339,-4.56574791979415,0.392050204046442,-1.5839557243174,-0.254264887787788,0.975097305345555,-0.807794289251591,-1.51214411115358,0.53945060897841,-0.353576364985787,-0.508372827813745,-0.831798279649445,-1.76739017658081,-0.269892644286561,-0.909475544368095,-0.146229681523083,-0.199442067656218,-0.287062295794639,-0.952502903801618,-1.29652932829884
"TR015L1",1.58611149689344,1.18972514120762,0.930249275404537,0.716090579005227,0.654323568619896,-0.987204006625999,1.02051302985008,-0.327918175570412,0.727717738683567,-0.782966844775418,-0.425563893316964,-0.0899396501964792,11.7792291054425,0.309994011087651,1.81703651317645,-0.972252551148255,-0.264380402112872,-0.541982027459156,-0.194849889306499,-0.25285648300651,-2.18071613449153,0.762020375794772,-1.2753371749964
"TR016L1",-1.21376672590904,-0.98487109165002,-0.555123822882117,-1.32469841857004,0.160731145219432,0.392047185341492,-1.54660924790344,-0.264047398773842,2.44541457455018,-0.713027175419896,-0.489365849719183,-0.934312516214218,-0.349017030479954,-0.327532489414265,0.494025334538236,0.0564609184434647,-0.501743315451697,0.0599028192301114,1.6831003332052,-0.451264094438245,1.20589255434627,-0.996929027054598,-0.870357249702199
"TR018L1",-1.15479954779552,-0.772839612837294,-0.340760440252442,0.0114157754201188,1.33669996168997,0.391967444765549,-1.4202504805349,-0.318248800441781,2.18449652944925,-0.742864633446575,0.353546033726426,-1.11989558259603,-0.335183582145281,-0.190495447908972,0.164187536824759,0.133869090381436,0.0969957283352421,-0.318454620254026,1.8152917525988,-0.000423024986696341,1.62050588899845,-0.807047931814293,-1.10880829654133
"TR019L1",-1.19971365066473,-1.05902208833213,-0.598750254221978,-3.36168467949564,-2.53935620022075,0.392046013126625,-1.40075275618085,-0.316741862926536,2.9200127648788,-0.788557684036175,-1.18434013955649,-0.903637240330317,-0.342295317861502,-0.500827935307945,0.957402158119127,0.182310609278331,-1.45016718064644,-0.449826206002382,1.18776491939083,-0.874218693530395,-0.378507201507456,-1.65688669778247,-1.0680722528638
"TR022L1",1.04893199190513,1.3573167465341,-0.299949652549371,0.639093359828742,-1.92438605507225,0.00259597608592147,2.56152711350539,-0.327918175570412,-0.40707863149928,-0.648906063008002,-0.237444380206423,-0.49926579919226,0.182984130476532,-0.38077204552757,0.661753215976053,0.00924771542632122,-0.245909067835204,0.0267738663195706,1.23227253655658,0.733102890098566,0.557751114344941,0.363180725460074,-0.576876435487884
"TR024L1",0.151257256578429,-0.122974986648172,-0.362977538722458,0.367987464729482,-1.30255232180886,0.317561847019014,1.19990079120478,-0.327918175570412,-0.18565815204289,-0.580426464883156,1.16830835889164,-0.535279474588209,1.32797690094877,0.589201129358989,-0.179149261252154,0.0198700983951456,-0.239874383084739,-0.0937411956617177,-0.747121179348988,-1.06488491085251,-1.50782967889978,-0.534531565184647,-0.182180447600353
"TR025L1",-1.22174052079455,-1.2301209406016,-0.595212368506378,-4.14895127388374,-0.691195095950803,0.392050183098755,-1.58076064204454,-0.226928219037312,0.978118230657868,-0.809106700470345,-1.36828732789438,-0.702473318758219,-0.352930303419732,-0.491906771964785,-0.358614735396225,-1.81239202772593,-1.2259468991877,-0.779507388072506,0.0957155300008573,0.0181142358823453,1.43376535625479,0.696042290549827,-1.28805446351477
"TR026L1",2.18576754423162,1.22108677051478,0.84464132738412,0.712550457382667,1.66054723558398,-0.910980351875351,0.895207841406238,-0.327918175570412,-0.48110257244936,-0.638141380892474,-0.377019390363059,-0.875508475342703,1.30854235361529,-0.2059767392451,1.61642941379109,-1.13868473908228,-0.344761460455414,-0.823908882164531,0.0460042243341915,-1.02286029740511,0.463466185438652,-1.04534134497522,-0.658774381863896
"TR027L1",-0.730960144664744,-0.0660929361318217,0.19577725115951,0.558034832334658,1.49026823754078,0.357764509636487,-0.81187188684299,-0.291916980034236,2.22215965497683,-0.720436757694292,-0.321031383682034,-1.6844265882142,-0.23620995163095,-0.370967977818109,0.760914574366315,-0.181004063406471,-0.703224276338699,-0.308414475991617,1.21616797326512,-0.336776885336095,1.11618914532528,-1.21004717750736,-1.08361826297994
"TR028L1",-1.21454502617189,-0.90945686798765,-0.203583691238652,0.079579428335141,1.49729556118656,0.392036883816881,-1.56737951777823,-0.326977398091024,2.27193008388955,-0.796105124978187,-0.898723172633939,-2.06625741616955,-0.327248362844391,0.0507703049791728,0.318157418987918,-0.361344995234967,-0.0863022309581804,-0.473541651335525,0.810778526150254,-0.616733985046684,-1.50554341954072,0.0401024668782368,-1.26518216679658
"TR029L1",-0.445612000190441,0.0735485095371837,-0.112963506831232,0.503075528710737,1.78951731299728,0.366465249942449,0.137250668143277,-0.309081062791209,2.90369982736737,-0.806560799452094,-1.51060554409789,-1.59842635395156,0.269922926086986,-0.457134614746343,1.93196342024212,-0.259816443214198,0.190534488998882,-0.654377542699206,0.308705828426533,0.157108834088215,0.35563835655696,-0.301345437372546,-1.28120140488881
"TR030L1",-1.22203953882992,-1.19721649365201,-0.610789246621104,-6.39846757276707,-3.00235581048381,0.3920501983381,-1.58356464705645,-0.211698836892979,1.69629138247385,-0.737842691034417,-2.18604463525208,-1.45443631515836,-0.35365936303043,-0.459022781866542,-0.167339917804749,-1.16898436350901,0.359559510541577,-0.530572059485369,-1.63953916664452,-1.66903307485528,1.19540751926005,0.481119731174131,-0.86432277888099
"TR031L1",-1.19546138865683,-1.00455188809328,-0.477365228562558,-0.798591082472799,1.55247433453728,0.392039713166781,-1.51373650982515,-0.292773585693761,2.51570685683678,-0.790983729832972,-0.864981657576956,-1.19288467171094,-0.348681198781537,-0.493272844874037,0.449181445556031,-0.253545634269329,-0.461718932838461,-0.690471861756046,0.724542117052161,-1.03949984595084,0.162926244371476,-0.771413104487581,-1.36317254572202
"TR032L1",-1.18156766486389,-0.596267409278234,-0.582231636744107,-1.35405709643386,-2.4418246613609,0.392010520256943,-1.36775237925724,-0.321934002372458,2.24664746938191,-0.765995879026905,0.747474215462838,-0.37912030278042,-0.335573811143817,-0.454826793142188,0.639429820596165,-0.723757787746825,-0.600637003101743,-0.395877438755428,-1.28893440208731,-0.944141747283532,-0.209316344019672,-0.837118245656299,-1.23946576106354
"TR033L1",-0.742883937846152,-0.348396923978877,-0.256196296303231,0.319723272255286,1.91307241973225,0.387379161152144,-0.790911908726948,0.126905554330126,2.46061241816047,-0.775790741690457,-1.64512720006849,-1.66491309058059,-0.107301279242429,-0.297133259239409,1.21949024026671,-0.530985056267247,-0.743208727676834,-0.617898497642039,0.53135791830306,-0.0230525450184726,0.97612839196368,0.624871889527434,-1.26685739250152
"TR035L1",1.6537140156292,0.477820262554336,2.29332075236975,0.712824374634744,0.138815128827096,-2.90619539259922,-0.0283251962488011,-0.0324110125038417,0.0161660694217957,-0.757734979543142,-0.287354448101497,-1.06002761286273,0.706619371635367,-0.424320963577014,0.695968364711032,0.677444528041746,-0.455878161641241,-0.0431480166878698,-0.397806127188639,-1.34613710198083,0.821007738742118,-0.80033386272697,-0.851472943084336
"TR036L1",-1.19685230497082,-0.712075952839953,-0.125495317737331,0.233325625518955,1.55196324261323,0.391879015258552,-1.53664746355791,5.50054386509765,0.820887811279734,-0.792614568594049,-0.836878531422176,-0.501728877265573,-0.22603060586531,1.16435794245738,-0.629132771005758,-0.588235354091358,-0.893237753377081,-0.412710871152994,0.324273333192247,0.627542423105646,0.567495254265219,-0.235412819362722,-1.24054523104241
"TR037L1",-0.606961049581183,0.186507439504916,-0.411298103376479,0.385408471177822,-1.05397220859452,0.378443835812718,-0.281385967962859,-0.327918175570412,1.66237236764316,-0.777630706972407,-1.36245177180697,-0.141414264983316,-0.190669188636543,-0.465959464087933,0.160865040066769,-0.0869777363562853,0.511913423635955,-0.509980551626287,0.278251256673341,0.170047999480627,0.486384159912045,-0.315377974288597,-1.0235082626375
"TR039L1",-1.05017186218442,-0.766035983123158,0.102737121899805,0.330977449363294,2.24037572437211,0.389691406433902,-1.36612485748281,-0.0140454289480555,2.25277966945296,-0.744088740042729,-0.619478640782495,-1.06822218511317,-0.333030295424011,-0.452702308038467,0.474330899891572,-0.314881890177802,-0.0298903439744971,-0.232974050262668,0.747742272701342,0.584846644991747,0.131487330143988,0.914842479927095,-0.942291787650232
"TR041L1",-1.20611746217933,-1.03138865866282,-0.180897953552941,-0.0826887829777389,2.72353780476308,0.392021192414764,-1.55248146269383,-0.31632429238189,1.68948358181637,-0.789637757818462,-1.78881408574328,-0.823650708895018,-0.349880190991894,-0.450384172874881,-0.426755007022528,-0.528032434709766,-0.172150119666969,-0.498376752895317,0.40750200365602,0.467361516548927,-0.0966591948751822,-1.20881990308436,-1.19304370807042
